Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Energetics;EU;CEZ Group;Electric Utilities;Czech Republic;CEZ GR Equity;CZK;12211;14584;14740;13459;12755;12557;9213;8043;5805;4412;4568;3440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;PG&E;Electric Utilities;USA;PCG US Equity;USD;38840;35581;33759;31768;29372;27108;24862;21993;20160;20540;20051;23136;20265;21546;22380;18381;21317;17724;14578;15327;15744;15578;12949;12272;11574;11066;11575;11751;0;0;0;0;0;0;0
Energetics;EU;E.ON;Electric Utilities;Germany;EOAN GR Equity;EUR;81751;93704;91284;94597;97351;111676;110435;84614;66505;68622;81475;51311;47330;45499;44165;23895;22607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Consolidated Edison;Electric Utilities;USA;ED US Equity;USD;29302;25608;26640;25108;22549;21173;21227;16728;16060;14739;13655;12702;11884;9694;9273;8659;7190;7456;7078;6849;6892;6822;5160;5018;4709;4527;4010;3981;0;0;0;0;0;0;0
Energetics;China;CLP Holdings;Electric Utilities;China;CLPHY US Equity;HKD;11723;12761;14661;14574;11219;9739;7511;7491;8290;8032;3705;3517;2232;1707;1251;1195;1057;1049;1016;519;463;394;404;391;235;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Public Service Enterprise;Electric Utilities;USA;PEG US Equity;USD;20552;18691;18682;17225;17968;17491;18840;17833;19226;20600;20561;20126;19633;18916;15275;13792;10702;11010;10042;9844;9856;9466;8269;8264;7843;7033;6193;5471;0;0;0;0;0;0;0
Energetics;USA;Entergy;Electric Utilities;USA;ETR US Equity;USD;33867;30915;31137;28814;27559;26398;25335;23387;20435;19825;17943;17919;16949;15957;15404;13866;13648;17304;14032;13495;13903;14103;7910;8360;9010;8816;9216;9008;0;0;0;0;0;0;0
Energetics;USA;Xcel Energy;Electric Utilities;USA;XEL US Equity;USD;23956;21727;20190;18705;17184;15831;15858;14864;14132;13910;13194;12481;19402;18494;12737;10547;3986;3763;3654;3353;3249;2987;2633;2418;2409;2386;2360;2385;0;0;0;0;0;0;0
Energetics;S Korea;Korea Electric Power;Electric Utilities;S Korea;015760 KS Equity;KRW;86276;87324;40209;37890;32408;19400;19865;20020;18108;15763;13458;13606;11916;11607;26122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;Huaneng Electric Power;Electric Utilities;China;HNP US Equity;CNY;25850;26376;27181;26402;21386;19286;16014;8125;6655;5477;3160;1679;1504;1159;1403;1519;1648;1457;1043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Japan;Kyushu Electric Power;Electric Utilities;Japan;9508 JP Equity;JPY;33660;35881;46431;41101;32742;29058;27187;23163;23462;25528;26176;25232;24472;26245;28826;27635;24424;26567;29612;34044;30929;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Russia;IDGC Holding;Electric Utilities;Russia;RSTI RM Equity;RUB;11605;19344;18875;8830;6635;6258;7810;5197;1828;1046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;EnBW;Electric Utilities;Germany;EBK GR Equity;EUR;30679;29431;28460;28660;28476;28954;25659;24362;23891;20590;26884;25471;19005;6199;10530;7443;8266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Edison International;Electric Utilities;USA;EIX US Equity;USD;33514;30884;29634;33034;30247;27337;29750;24343;23691;23199;23879;28851;24356;26016;26788;26023;16247;16426;14297;13713;12843;12927;10681;10196;8456;0;0;0;0;0;0;0;0;0;0
Energetics;USA;AES;Electric Utilities;USA;AES US Equity;USD;26699;27209;28773;29529;24969;25906;23668;23931;21720;22079;23539;24813;31088;26286;22258;14423;7142;5745;2504;1519;1447;1314;1306;1163;1045;0;0;0;0;0;0;0;0;0;0
Energetics;Russia;RusHydro;Electric Utilities;Russia;HYDR RM Equity;RUB;3962;6085;6636;5976;4514;1648;2481;2232;1046;267;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Japan;Tokyo Electric Power;Electric Utilities;Japan;9501 JP Equity;JPY;92727;119454;149680;172836;142293;106172;100545;86103;82659;89703;97032;90788;86750;90763;104803;102608;90275;95594;107523;121823;109595;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Can Aus;Origin Energy;Electric Utilities;Australia;ORG AU Equity;AUD;11516;11215;10418;9685;8160;6837;7196;4360;4203;3015;2810;793;583;460;613;446;1764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Japan;Tohoku Electric Power;Electric Utilities;Japan;9506 JP Equity;JPY;25009;30496;41233;38524;30345;27688;25668;22531;23186;24859;26866;25665;24430;26206;30398;29317;23836;25219;27188;29843;25525;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Asia;Tenaga Nasoinal;Electric Utilities;Malaysia;TNABY US Equity;MYR;16259;16095;14387;13096;12168;11130;11557;11316;11297;11476;11822;10846;9248;8907;8643;8261;7059;7167;5640;4028;3511;2975;3171;2814;0;0;0;0;0;0;0;0;0;0;0
Energetics;Japan;Chugoku Electric Power;Electric Utilities;Japan;9504 JP Equity;JPY;19948;20418;26451;25974;23154;20682;19300;15781;16320;16351;16175;16289;15739;16972;20511;19875;17645;19683;21023;22441;18861;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;Alpiq Holding;Electric Utilities;Switzerland;ALPH SW Equity;CHF;5312;6854;7368;8817;7235;7537;3247;2535;2750;2313;2502;2395;1647;1399;1112;1258;1232;2704;3207;3297;2931;2892;3257;3020;3095;2521;0;269;0;0;0;0;0;0;0
Energetics;Russia;Inter RAO;Electric Utilities;Russia;IRAO RU Equity;USD;1973;1641;2094;1904;1154;970;590;404;273;305;105;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;Datang International Power;Electric Utilities;China;601991 CH Equity;CNY;31063;31656;28782;24525;22940;20142;16628;9808;6814;4746;3194;1862;1089;829;613;346;321;311;253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Latin;Cemig;Electric Utilities;Brazil;CMIG4 BZ Equity;BRL;7304;5719;11020;12507;10158;7763;6415;5507;4910;3244;2372;1944;1662;840;1501;1220;1799;2497;2223;2645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;Huadian Power International;Electric Utilities;China;600027 CH Equity;CNY;19953;19912;19262;16877;13976;10267;8783;5518;3999;2320;1820;1153;1149;1144;1101;1274;929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;PGE;Electric Utilities;Poland;6PG GR Equity;PLN;4100;3394;2993;2343;2818;3761;4240;4786;5435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;East;Saudi Electricity;Electric Utilities;Saudi Arabia;SECO AB Equity;SAR;57027;45801;38800;34861;23009;18162;15254;14742;10717;10137;9296;8827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;DTE Energy;Electric Utilities;USA;DTE US Equity;USD;17727;15821;17217;17273;16455;16232;16645;15158;15215;14188;13525;13278;13533;12389;7413;7535;0;6815;6823;6756;6757;6839;6495;6721;7049;0;0;0;0;0;0;0;0;0;0
Energetics;USA;NRG Energy;Electric Utilities;USA;NRG US Equity;USD;24294;20030;19816;13208;14819;12243;11328;11712;11627;3726;4595;5817;9794;9122;4094;2406;658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;A2A;Electric Utilities;Italy;AEMMY US Equity;EUR;6430;7978;8430;7057;7435;8685;6666;4247;9408;9754;3638;2440;1330;447;359;358;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;China Resources Power;Electric Utilities;China;836 HK Equity;HKD;13498;12420;10945;11047;10015;7470;4962;3440;2139;1422;1166;582;654;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;Fortum;Electric Utilities;Finland;FOJCF US Equity;EUR;11525;16013;16186;14671;14232;14433;15038;11484;9967;7895;11179;10652;9200;5227;6373;5126;6438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;GD Power Development;Electric Utilities;China;600795 CH Equity;CNY;22023;24743;19672;19058;14396;11404;6489;4120;3025;2513;2178;1549;1206;303;281;0;0;8;10;14;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Japan;Electric Power Development;Electric Utilities;Japan;9513 JP Equity;JPY;15343;16574;20307;19108;17226;16316;14951;12520;12613;13247;14384;14221;15543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Japan;Hokkaido Electric Power;Electric Utilities;Japan;9509 JP Equity;JPY;12499;14422;17083;14913;12873;11934;10486;8360;8103;8642;8757;8281;7872;8404;9617;9056;7749;8232;9367;10705;9656;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;Public Power;Electric Utilities;Greece;PPC GA Equity;EUR;11179;11530;10749;11019;10901;11564;10863;10327;8887;7933;6376;5208;6486;4490;6212;6200;5094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Latin;CPFL Energia;Electric Utilities;Brazil;CPFE3 BZ Equity;BRL;8075;8007;10038;9576;6233;4888;4436;3845;2902;2682;2272;2323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;Tauron Group;Electric Utilities;Poland;1T5 GR Equity;PLN;3521;3196;3072;2299;1485;1633;1615;1843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Can Aus;AGL Energy;Electric Utilities;Australia;AGLNF US Equity;AUD;4164;3947;4020;5798;1641;1077;1426;2306;2925;334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;East;TAQA;Electric Utilities;UAE;TAQA UH Equity;AED;26927;27378;27427;25595;25573;20533;19831;15251;11101;6251;4289;4056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Japan;Shikoku Electric Power;Electric Utilities;Japan;9507 JP Equity;JPY;8237;9456;12727;11991;10785;10100;9125;8143;8283;8956;8131;8195;7946;8659;10164;10076;8666;8586;9384;10480;10003;9051;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Asia;Manila Electric;Electric Utilities;Philippines;MER PM Equity;PHP;2418;2372;2293;1932;1748;1586;1714;2115;1564;1681;1578;1582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Ameren;Electric Utilities;USA;AEE US Equity;USD;14406;12797;13725;14119;14163;14155;13969;12550;11706;10397;10486;8880;7510;6012;5340;4981;4858;4961;5013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;CMS Energy;Electric Utilities;USA;CMS US Equity;USD;14064;12712;12747;12099;11508;11098;10737;9965;11151;11392;11483;10758;11836;11216;10518;10118;7274;6040;5476;5356;5103;5046;5035;3984;5382;5260;5307;5035;0;0;0;0;0;0;0
Energetics;USA;Northeast Utilities;Electric Utilities;USA;NU US Equity;USD;17714;16379;17150;10216;9532;9551;9822;7579;7030;8102;7951;7704;7207;7113;6968;6577;7356;7117;7100;6903;7064;7317;6326;3871;3823;0;0;0;0;0;0;0;0;0;0
Energetics;Japan;Hokuriku Electric Power;Electric Utilities;Japan;9505 JP Equity;JPY;8481;9727;12196;12104;10770;10405;10069;9194;9139;9978;10471;9999;9203;9380;10778;10330;8457;9432;10447;11810;10519;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Calpine;Electric Utilities;USA;CPN US Equity;USD;11947;11664;11290;10949;10950;9918;11466;21305;23988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Pepco Holding;Electric Utilities;USA;POM US Equity;USD;10321;9240;10345;9565;9064;10288;10491;9673;9293;8623;8858;9217;8627;2761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;India;Reliance Infrastructure;Electric Utilities;India;RELFF US Equity;INR;4659;4571;4952;5286;4232;1809;2378;1504;1528;0;0;0;0;288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Can Aus;Atco;Electric Utilities;Canada;ACLLF US Equity;CAD;8930;8439;8318;7065;5176;4426;3914;3702;3444;3141;2875;2296;2083;1948;1912;1669;1576;1452;1383;1490;1336;1206;1222;1206;1401;0;0;0;0;0;0;0;0;0;0
Energetics;Russia;IrkutskEnergo;Electric Utilities;Russia;IRGZ RU Equity;RUB;1053;1326;983;705;854;865;546;275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Scana;Electric Utilities;USA;SCG US Equity;USD;10416;9488;9446;8687;8156;7793;7420;6231;5982;5851;5680;5408;5128;4805;4550;3431;2976;2685;2687;2606;2621;2362;2043;1948;1834;1751;1682;1537;0;0;0;0;0;0;0
Energetics;USA;Wisconsin Energy;Electric Utilities;USA;WEC US Equity;USD;10086;9889;9483;9206;8638;8327;8180;7341;7531;7057;6489;7026;5563;5670;5592;3713;3099;2845;2567;2432;2443;2369;1938;1789;1706;0;1338;1347;0;0;0;0;0;0;0
Energetics;EU;Verbund;Electric Utilities;Austria;VER AV Equity;EUR;7541;8866;8508;8060;8340;8759;6168;5923;4448;5276;5223;5520;5396;4878;4287;4643;5261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Can Aus;Fortis Canada;Electric Utilities;Canada;FRTSF US Equity;CAD;13679;9765;8496;8329;7528;6597;5879;6100;3125;2487;1992;884;770;624;554;464;389;413;413;290;287;226;231;225;209;0;0;0;0;0;0;0;0;0;0
Energetics;USA;OGE Energy;Electric Utilities;USA;OGE US Equity;USD;5808;5543;6004;5365;4600;4394;4031;2865;2628;2603;2765;2811;2811;2580;2732;2583;1691;868;1528;1563;1603;1488;1396;1369;1381;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Pinnacle West;Electric Utilities;USA;PNW US Equity;USD;8766;8243;8409;8315;7817;7907;7516;6791;6589;6026;6009;6048;5728;4886;4135;4060;4273;4368;4423;4529;4543;4604;4219;4419;4847;0;0;0;0;0;0;0;0;0;0
Energetics;China;China Yangtze Power;Electric Utilities;China;600900 CH Equity;CNY;8363;9920;10487;13696;13116;12636;2501;2771;2124;1825;1030;1040;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Alliant Energy;Electric Utilities;USA;LNT US Equity;USD;7555;6834;6643;5717;5326;5232;4316;3575;3455;3918;4337;4507;5018;3618;4020;3421;2839;2781;1053;1063;1021;994;904;729;634;0;0;0;0;0;0;0;0;0;0
Energetics;Russia;T Plus;Electric Utilities;Russia;VTGK RU Equity;RUB;3102;869;776;505;327;260;450;436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Integrys Energy Group;Electric Utilities;USA;TEG US Equity;USD;6938;6633;6233;5850;5689;6135;6772;5223;3120;2052;2224;2120;1888;1355;1127;1037;807;744;693;653;636;628;607;570;519;0;0;0;0;0;0;0;0;0;0
Energetics;EU;Red El_ctrica;Electric Utilities;Spain;RDEIF US Equity;EUR;9399;9431;9043;8653;8555;5511;5847;4758;4221;4061;3021;3115;2067;596;612;665;887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;Terna;Electric Utilities;Italy;TERRF US Equity;EUR;11656;13136;12870;9862;8269;7409;7299;5666;4649;4010;4030;1731;1164;971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;India;Power Grid of India;Electric Utilities;India;PWGR IN Equity;INR;15895;15078;14330;13029;10587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;India;NHPC;Electric Utilities;India;NHPC IN Equity;INR;3776;3934;4407;4978;4415;3754;3769;3438;2838;2642;2425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;Power Assets Holdings;Electric Utilities;China;6 HK Equity;CNY;1693;5180;5471;5135;5126;3070;2843;2771;2766;2213;2368;2413;2696;1907;2354;1634;1652;1559;1498;1291;1144;1288;1166;1104;1044;0;0;0;0;0;0;0;0;0;0
Energetics;China;Zhejiang Zheneng Electric Power;Electric Utilities;China;600023 CH Equity;CNY;7039;6770;5546;5305;5080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Latin;Empresa de Energia de Bogota;Electric Utilities;Colombia;EEB CB Equity;COP;3457;2673;2301;2188;1877;1838;1664;1755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Russia;Ogk-2;Electric Utilities;Russia;OGKB RM Equity;RUB;1011;1373;1151;1366;746;347;445;372;306;133;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Russia;Ogk-1;Electric Utilities;Russia;OGKA RU Equity;RUB;0;0;0;131;351;396;566;329;177;103;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Eversource Energy;Electric Utilities;USA;ES US Equity;USD;17676;16379;17150;10216;9532;9551;9822;7579;7030;8102;7951;7704;7207;7113;6968;6577;7356;7117;7100;6903;7064;7317;6326;3871;3823;0;0;0;0;0;0;0;0;0;0
Energetics;EU;Snam;Electric Utilities;Italy;SNMRF US Equity;EUR;19321;21691;19679;17624;16318;17105;9871;9778;8156;6956;5099;4532;4019;3790;5686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;Hanergy Thin Film Power Group;Electric Utilities;China;566 HK Equity;CNY;279;239;165;143;342;428;1;6;0;1;0;0;0;0;0;0;1;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;India;Rural Electrification;Electric Utilities;India;RLCTY US Equity;INR;24003;20526;20242;19358;15354;11690;10577;8524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Latin;Copel;Electric Utilities;Brazil;CPLE6 BS Equity;BRL;3458;3327;3219;2888;2688;2103;1796;1717;1672;1312;1067;1081;1104;1289;1464;1467;1907;2085;1778;1619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;Guangdong Electric Power;Electric Utilities;China;200539 CH Equity;CNY;5684;5559;5730;5764;2648;2305;1990;1142;804;467;282;0;254;252;353;170;140;105;12;8;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;Sichuan Chuantou Energy;Electric Utilities;China;600674 CH Equity;CNY;896;981;1032;1015;569;619;557;364;213;22;37;29;31;23;28;9;35;45;44;39;35;45;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;China Power International Development;Electric Utilities;China;2380 HK Equity;CNY;7761;7803;7377;6665;5771;4913;1678;1258;855;490;242;170;177;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Latin;Enersis;Electric Utilities;Chile;ENI US Equity;CLP;8042;8518;9589;9707;10133;10717;10047;9664;8117;8109;7832;7457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;Endesa;Electric Utilities;Spain;ELEZY US Equity;EUR;19114;26626;29680;31904;35772;41848;37559;42974;40433;2976;37902;35297;33817;29115;28782;32343;19184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;Centrica;Natural Gas Utilities;UK;CPYYY US Equity;GBP;17971;18222;15861;13157;12771;14269;12319;6561;7556;9299;6767;3667;4338;4012;2637;3024;2557;2198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;Gas Natural SDG;Natural Gas Utilities;Spain;GASNY US Equity;EUR;32414;32496;35050;34440;36674;39929;10972;9092;6664;6719;5842;4926;3386;4498;4654;3899;3912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;National Grid;Electric Utilities;UK;NGG US Equity;GBP;60359;60446;64165;55472;51698;55736;68079;58324;40404;35656;41624;31581;31413;17178;9363;7489;3840;2605;1908;2369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Japan;Tokyo Gas;Natural Gas Utilities;Japan;9531 JP Equity;JPY;7209;8020;9710;9492;8302;7681;7038;5844;5683;6585;7360;7516;7065;7569;9612;9814;7925;8800;10413;10846;9581;8083;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Japan;Osaka Gas;Natural Gas Utilities;Japan;9532 JP Equity;JPY;6205;6169;7654;7513;6718;6411;6002;5225;4660;4957;4619;4274;4679;4847;5867;5335;4340;4784;5438;6409;5733;4991;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;S Korea;Korea Gas;Natural Gas Utilities;S Korea;036460 KS Equity;KRW;30667;30470;25944;22494;17531;12611;14104;7935;8216;6816;5456;5104;4668;4574;4824;3365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Sempra Energy;Natural Gas Utilities;USA;SRE US Equity;USD;24765;22717;22750;19625;17687;16485;15313;12102;11843;11795;10452;11053;10617;7829;6288;5035;5246;5931;5462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;NiSource;Natural Gas Utilities;USA;NI US Equity;USD;16580;14830;14255;13751;12766;12091;12353;10631;10608;10440;10148;10322;11848;11951;11858;4346;3227;3045;2583;2388;2349;2256;2213;2141;2101;0;0;0;0;0;0;0;0;0;0
Energetics;China;Hong Kong & China Gas;Natural Gas Utilities;China;3 HK Equity;CNY;6260;6244;6091;4620;3680;3423;2488;1323;1301;1273;576;499;415;266;249;140;248;177;625;416;214;299;279;300;293;0;0;0;0;0;0;0;0;0;0
Energetics;India;GAIL India;Natural Gas Utilities;India;GAIL IN Equity;INR;3896;3655;3751;3012;1888;1423;1202;1256;1116;781;771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;CenterPoint Energy;Electric Utilities;USA;CNP US Equity;USD;16025;15062;16433;15434;14774;15054;15292;13818;13241;13145;13705;17209;16274;18263;16561;17061;12614;11539;7647;6638;6864;7650;7852;7728;6949;0;0;0;0;0;0;0;0;0;0
Energetics;China;Beijing Enterprises;Natural Gas Utilities;China;392 HK Equity;CNY;6232;4340;4403;3339;2025;1834;1235;851;244;443;611;550;619;573;532;562;344;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Asia;Petronas Gas;Natural Gas Utilities;Malaysia;PTG MK Equity;MYR;550;558;732;494;479;449;484;476;468;571;685;796;938;1071;988;1127;757;936;943;1048;721;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;Asia;PGN;Natural Gas Utilities;Indonesia;PPAAF US Equity;USD;2249;1164;1179;1345;1670;1408;1345;1165;875;670;676;569;243;236;277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;EU;Enagas;Natural Gas Utilities;Spain;ENGGF US Equity;EUR;6327;6423;7653;7106;6301;5554;3878;2988;2442;1977;2057;2371;1802;1360;1564;1012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;AGL Resources;Natural Gas Utilities;USA;GAS US Equity;USD;9237;8990;8971;8828;4285;4085;3909;3496;3408;3337;3076;2362;2208;2459;1843;1062;1080;1015;1007;879;890;887;830;784;732;0;0;0;0;0;0;0;0;0;0
Energetics;USA;UGI;Natural Gas Utilities;USA;UGI US Equity;USD;5287;5331;5211;3580;3412;3386;3142;3145;3072;2554;2533;1699;1619;1627;1525;1402;1221;1192;1175;1201;560;572;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;Towngas China;Natural Gas Utilities;China;1083 HK Equity;CNY;1292;1188;1005;790;567;417;335;267;264;246;230;50;14;12;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;ENN Energy Holdings;Natural Gas Utilities;China;2688 HK Equity;CNY;2764;2324;1990;1817;1033;927;802;679;513;449;226;136;58;15;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Republic Services;Environmental & Waste;USA;RSG US Equity;USD;10531;10342;10236;10005;9815;9968;10577;2538;2408;2281;2148;2209;1939;1748;1559;1458;1229;427;358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;USA;Waste Management;Environmental & Waste;USA;WM US Equity;USD;13128;14313;14129;13742;12633;12411;11841;11804;11657;11998;11831;12025;11483;10879;10925;13880;14521;3465;1384;439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Can Aus;BHP Billiton;Diversified Metal & Mining;Australia;BBL US Equity;USD;44383;52229;51005;43685;28946;28672;27303;23948;21819;16622;17379;12730;12783;13428;13158;12528;1791;2581;4649;1850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;Latin;Vale;Iron & Steel;Brazil;VALE5 BZ Equity;BRL;0;0;47460;43394;41456;31651;38863;31788;34782;8224;5342;5108;6242;5145;5655;4207;5169;5877;6150;2804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Rio Tinto;Diversified Metal & Mining;UK;RIO US Equity;USD;43317;46068;48159;46818;38226;42629;55089;63460;10833;10480;11629;6113;9990;9717;9034;6071;7285;6716;6973;5999;5488;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Glencore International;Diversified Metal & Mining;Switzerland;GLNCY US Equity;USD;68783;72316;40586;30539;32323;19833;15818;13433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;China;China Shenhua Energy;Diversified Metal & Mining;China;CSUAY US Equity;CNY;16174;16034;14711;12812;10798;11871;11438;8645;8036;6812;7496;7159;7153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Xstrata;Diversified Metal & Mining;Switzerland;XSRAY US Equity;USD;0;0;30482;22235;20952;23908;26649;22114;23438;5036;3819;3098;914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Metallurgy;EU;Anglo American ;Diversified Metal & Mining;UK;AAUKY US Equity;USD;28724;27558;28389;21420;22338;22993;20804;14847;12585;16857;19539;14713;10687;7130;8399;4861;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
