Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Oil;Russia;Gazprom;Oil & Gas Operations;Russia;OGZD LI Equity;RUB;-2242;-3879;-3547;-3447;-3417;-2861;-24;-791;-1450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Total;Oil & Gas Operations;France;TOT US Equity;EUR;-5295;-6434;-4421;-4392;-4659;-5189;-7003;-8077;-7681;-5383;-6823;-4060;-4594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;China;Sinopec;Oil & Gas Operations;China;SNP US Equity;CNY;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;ConocoPhillips;Oil & Gas Operations;USA;COP US Equity;USD;-36780;-36780;-36780;-31787;-20077;-16211;-16211;-7969;-964;-1924;0;0;0;-1038;-1156;-1217;-1259;-752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;ENI;Oil & Gas Operations;Italy;E US Equity;EUR;-707;-278;-266;-8749;-8986;-9681;-9446;-8759;-7093;-5122;-4380;3983;2956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Statoil;Oil & Gas Operations;Norway;STL NO Equity;NOK;0;0;0;0;-173;-143;-95;-65;-625;-24;-9;-9;-8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Russia;Lukoil;Oil & Gas Operations;Russia;LKOD LI Equity;USD;-5189;-5189;-5189;-4081;-3683;-282;-282;-1591;-1098;-527;-706;0;0;0;0;-549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Russia;Rosneft;Oil & Gas Operations;Russia;ROSNS RU Equity;USD;0;0;-9785;-6973;-7238;-7358;-7521;-7521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;India;Reliance Industries;Oil & Gas Operations;India;RIL IN Equity;INR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Suncor Energy;Oil & Gas Operations;Canada;SU US Equity;CAD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Latin;Ecopetrol;Oil & Gas Operations;Colombia;ECOPETL CB Equity;COP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Repsol YPF;Oil & Gas Operations;Spain;REPYY US Equity;EUR;-154;-36;-1647;-3332;0;0;-337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Occidental Petroleum;Oil & Gas Operations;USA;OXY US Equity;USD;-8528;-6095;-5091;-4502;-4228;-4161;-4121;-2610;-1481;-8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;China;CNOOC;Oil & Gas Operations;China;CEO US Equity;CNY;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Russia;TNK-BP Holding;Oil & Gas Operations;Russia;TNBP RU Equity;USD;0;0;0;0;0;-2;-239;-239;-239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;BG Group;Oil & Gas Operations;UK;BRGYY US Equity;USD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Asia;PTT PCL;Oil & Gas Operations;Thailand;PTT TB Equity;THB;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;India;Oil & Natural Gas;Oil & Gas Operations;India;ONGC IN Equity;INR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Japan;JX Holdings;Oil & Gas Operations;Japan;5020 JP Equity;JPY;0;0;-48;-47;-43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Apache;Oil & Gas Operations;USA;APA US Equity;USD;-2890;-1027;-30;-32;-36;-217;-228;-238;-257;-90;-97;-105;-111;-112;-70;-52;-37;-16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Russia;Surgutneftegaz;Oil & Gas Operations;Russia;SGGD LI Equity;RUB;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Valero Energy;Oil & Gas Operations;USA;VLO US Equity;USD;-8125;-7054;-6437;-6475;-6462;-6721;-6884;-6097;-1396;-196;-199;-41;-42;-150;-44;-5;-10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Hess;Oil & Gas Operations;USA;HES US Equity;USD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Canadian Natural Resources;Oil & Gas Operations;Canada;CNQ US Equity;CAD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Husky Energy;Oil & Gas Operations;Canada;HUSKF US Equity;CAD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;India;Indian Oil;Oil & Gas Operations;India;IOCL IN Equity;INR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;S Korea;SK Innovation;Oil & Gas Operations;S Korea;096770 KS Equity;KRW;0;0;-113;-130;-124;-159;-184;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Devon;Oil & Gas Operations;USA;DVN US Equity;USD;0;0;0;0;-33;0;0;0;-1;-2;0;-186;-188;-190;0;-11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Marathon Petroleum;Oil & Gas Operations;USA;MPC US Equity;USD;-6299;-4155;-1253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Marathon Oil;Oil & Gas Operations;USA;MRO US Equity;USD;-3642;-2903;-2560;-2716;-2665;-2706;-2720;-2384;-1638;-8;-1;-46;-60;-74;-104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;OMV Group;Oil & Gas Operations;Austria;OMV AV Equity;EUR;0;0;0;0;0;0;0;0;0;0;0;15;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;S Korea;SK Holdings;Oil & Gas Operations;S Korea;003600 KS Equity;KRW;0;0;-371;-378;-362;-328;-380;0;-1260;-17;-15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;ChesaPeake Energy;Oil & Gas Operations;USA;CHK US Equity;USD;-37;-46;-48;-33;-24;-15;-10;-6;-26;-26;-22;-22;-20;-20;-20;-38;-30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Japan;Inpex;Oil & Gas Operations;Japan;1605 JP Equity;JPY;0;0;-66;-66;-60;-56;-51;-19;-10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Cenovus Energy;Oil & Gas Operations;Canada;CVE US Equity;CAD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Asia;Formosa Petrochemical;Oil & Gas Operations;Taiwan;6505 TT Equity;TWD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Russia;Tatneft;Oil & Gas Operations;Russia;TATN RU Equity;RUB;-55;-95;-105;-103;-108;-102;-161;-107;-97;-177;-174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Murphy Oil;Oil & Gas Operations;USA;MUR US Equity;USD;-1086;-733;-253;-5;-12;-18;-14;-7;-3;-23;-67;-72;-76;-90;-98;-99;-100;-102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;S Korea;S-Oil;Oil & Gas Operations;S Korea;010950 KS Equity;KRW;0;0;0;0;0;0;0;0;-886;-279;-249;-239;-228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Anadarko Petroleum;Oil & Gas Operations;USA;APC US Equity;USD;-940;-895;-841;-804;-763;-721;-686;-55;-20;-2423;-1476;-166;-166;-116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;MOL Hungarian Oil;Oil & Gas Operations;Hungary;MOGG GR Equity;HUF;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Galp Energia;Oil & Gas Operations;Portugal;GLPEY US Equity;EUR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Japan;Idemitsu Kosan;Oil & Gas Operations;Japan;5019 JP Equity;JPY;0;0;-1;-1;-1;-1;-1;-1;-1;0;-83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;PKN Orlen;Oil & Gas Operations;Poland;PKY1 GR Equity;PLN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;HollyFrontier;Oil & Gas Operations;USA;HFC US Equity;USD;-1289;-1139;-907;-700;-678;-686;-691;-552;-336;-157;-28;-12;-9;-8;-8;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;India;Bharat Petroleum;Oil & Gas Operations;India;BPCL IN Equity;INR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Japan;Cosmo Oil;Oil & Gas Operations;Japan;CMOOY US Equity;JPY;-1;-1;-2;-2;-2;-1;-1;-1;-1;-1;-1;-1;-1;-4;-3;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;India;Hindustan Petroleum;Oil & Gas Operations;India;HPCL IN Equity;INR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Phillips 66;Oil & Gas Operations;USA;PSX US Equity;USD;-6234;-2602;-356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Tesoro;Oil & Gas Operations;USA;TSO US Equity;USD;-1320;-798;-356;-226;-128;-140;-147;-151;-159;-19;-11;-17;-18;-21;-20;-5;-5;-3359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Japan;Showa Shell Sekiyu;Oil & Gas Operations;Japan;5002 JP Equity;JPY;-2;-2;-2;-2;-2;-2;-2;-1;-4;-7;-14;-17;-16;-9;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Caltex Australia;Oil & Gas Operations;Australia;CTXAF US Equity;USD;-1;-1;0;0;-1;-2;-2;-3;-2;-3;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Neste Oil;Oil & Gas Operations;Finland;NTOIY US Equity;USD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;PBF Energy;Oil & Gas Operations;USA;PBF US Equity;USD;-143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Essar Energy;Oil & Gas Operations;UK;ESSR LN Equity;GBP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Saras;Oil & Gas Operations;Italy;SRS IM Equity;EUR;0;0;0;0;0;0;0;0;0;0;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Asia;Thai Oil;Oil & Gas Operations;Thailand;TOP TB Equity;THB;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Hellenic Petroleum;Oil & Gas Operations;Greece;ELPE GA Equity;EUR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Motor Oil;Oil & Gas Operations;Greece;MOH GA Equity;EUR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Japan;San-Ai Oil;Oil & Gas Operations;Japan;8097 JP Equity;JPY;-2;-1;-1;-7;-5;-5;-3;-2;-2;-2;-5;-8;-9;-3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Western Refining;Oil & Gas Operations;USA;WNR US Equity;USD;-258;-357;-104;-21;-21;-21;-21;-20;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Russia;Novatek;Oil & Gas Operations;Russia;NVTKS RU Equity;RUB;-92;-74;-20;-9;-15;-16;-24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Grupa Lotos;Oil & Gas Operations;Poland;G17 GR Equity;PLN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;EOG Resources;Oil & Gas Operations;USA;EOG US Equity;USD;-70;-15;-34;-25;-11;-8;-6;-62;-113;-131;-201;-300;-336;-305;-237;-128;-120;-100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Noble Energy;Oil & Gas Operations;USA;NBL US Equity;USD;-671;-659;-648;-638;-624;-615;-614;-613;-511;-148;-76;-76;-39;-39;-46;-15;-15;-15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Continental Resources;Oil & Gas Operations;USA;CLR US Equity;USD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Southwestern Energy;Oil & Gas Operations;USA;SWN US Equity;USD;0;0;-2;-2;-3;-4;-5;-5;0;-3;-9;-15;-20;-25;-28;-30;-31;-32;-34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;EQT;Oil & Gas Operations;USA;EQT US Equity;USD;-429;-448;-462;-473;-479;-482;-483;-485;-470;-497;-389;-295;-272;-203;-151;-134;-39;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Cimarex Energy;Oil & Gas Operations;USA;XEC US Equity;USD;0;0;0;0;0;0;-33;-41;-41;-44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;CVR Energy;Oil & Gas Operations;USA;CVI US Equity;USD;-2;-2;-2;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Cabot Oil & Gas;Oil & Gas Operations;USA;COG US Equity;USD;-307;-168;-3;-3;-3;-3;-3;-86;-86;-39;-20;-4;-4;-4;-4;-4;-4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Whiting Petroleum;Oil & Gas Operations;USA;WLL US Equity;USD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Denbury Resources;Oil & Gas Operations;USA;DNR US Equity;USD;-919;-730;-456;-193;-1;-2;-7;-8;-8;-5;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Concho Resources;Oil & Gas Operations;USA;CXO US Equity;USD;-26;-11;-7;-4;-2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Range Resources;Oil & Gas Operations;USA;RRC US Equity;USD;-3;-4;-5;-6;-8;-8;-9;-5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Tullow Oil;Oil & Gas Operations;UK;TUWLF US Equity;GBP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;S Korea;GS Holdings;Oil & Gas Operations;S Korea;078930 KS Equity;KRW;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;East;Oil & Gas Development;Oil & Gas Operations;Pakistan;OGDC LI Equity;PKR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Asia;Petronas Dagangan;Oil & Gas Operations;Malaysia;PETD MK Equity;MYR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Russia;KazMunaiGas Exploration;Oil & Gas Operations;Kazakhstan;KMG LI Equity;KZT;-556;-551;-691;-446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Encana;Oil & Gas Operations;Canada;ECA US Equity;CAD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Canadian Oil Sands;Oil & Gas Operations;Canada;COSWF US Equity;CAD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Talisman Energy;Oil & Gas Operations;Canada;TLM US Equity;CAD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Pembina Pipeline;Oil & Gas Operations;Canada;PBA US Equity;CAD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Crescent Point Energy;Oil & Gas Operations;Canada;CPG US Equity;CAD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Pacific Rubiales Energy;Oil & Gas Operations;Canada;PEGFF US Equity;CAD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Santos;Oil & Gas Operations;Australia;STOSF US Equity;AUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Woodside Petroleum;Oil & Gas Operations;Australia;WOPEF US Equity;AUD;0;-37;-46;-69;-52;-62;-85;-101;-106;-83;-79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Pioneer Natural Resources;Oil & Gas Operations;USA;PXD US Equity;USD;-171;-144;-511;-458;-421;-415;-412;-246;-53;-882;-28;-5;-32;-48;-38;-10;-10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Cobalt International Energy;Oil & Gas Operations;USA;CIE US Equity;USD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Linn Energy;Oil & Gas Operations;USA;LINE US Equity;USD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Cheniere Energy;Oil & Gas Operations;USA;LNG US Equity;USD;-293;-180;-39;-20;-4;-1;0;-325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Lundin Petroleum;Oil & Gas Operations;Sweden;LUPE SS Equity;SEK;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Fuchs Petrolub;Oil & Gas Operations;Germany;FUPBY US Equity;EUR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Newfield Exploration;Oil & Gas Operations;USA;NFX US Equity;USD;-10;-13;-36;-50;-41;-33;-32;-32;-30;-27;-27;-27;-26;-26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;QEP Resources;Oil & Gas Operations;USA;QEP US Equity;USD;-25;-15;-4;-13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Latin;YPF;Oil & Gas Operations;Argentina;YPF US Equity;USD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Pgnig Group;Oil & Gas Operations;Poland;POGWF US Equity;PLN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Latin;Ultrapar Participacoes;Oil & Gas Operations;Brazil;UGP US Equity;BRL;0;-49;-59;0;-68;-62;-76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Japan;TonenGeneral Sekiyu;Oil & Gas Operations;Japan;5012 JP Equity;JPY;-1190;-1355;-1779;-9;-7;-6;-3;-2;-2;-1;-7;-5;-4;-1;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;0;0;0
Oil;Latin;Oleo E Gas Participacoes;Oil & Gas Operations;Brazil;OGXPF US Equity;BRL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Oil Search;Oil & Gas Operations;Australia;OISHY US Equity;AUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;China;Brightoil Petroleum;Oil & Gas Operations;China;933 HK Equity;CNY;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;SDIC Power Holdings;Electric Utilities;China;600886 CH Equity;CNY;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Schlumberger;Oil Services & Equipment;Netherlands;SLB US Equity;USD;-11772;-8135;-6160;-5679;-3136;-5002;-4796;-3549;-2912;-2113;-1684;-1508;-1578;-1695;-1753;-1879;-2221;-2250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Halliburton;Oil Services & Equipment;USA;HAL US Equity;USD;-8131;-8049;-4276;-4547;-4771;-5002;-5251;-5630;-1577;-374;-477;-577;0;-688;-845;-99;-98;-374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;National Oilwell Varco;Oil Services & Equipment;USA;NOV US Equity;USD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Enbridge;Oil Services & Equipment;Canada;ENB US Equity;CAD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Baker Hughes;Oil Services & Equipment;USA;BHI US Equity;USD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Russia;Transneft;Oil Services & Equipment;Russia;TRNFP RU Equity;RUB;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Weatherford International;Oil Services & Equipment;Switzerland;WFT US Equity;USD;0;-37;-182;-334;-563;-616;-759;-924;-681;-152;-228;-255;-258;-295;-304;-300;-193;-165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Oneok;Oil Services & Equipment;USA;OKE US Equity;USD;-954;-997;-1040;-935;-663;-683;-697;-710;-340;-279;-51;-50;-39;0;-58;-23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;TransCanada;Oil Services & Equipment;Canada;TRP US Equity;CAD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Tenaris;Oil Services & Equipment;Luxembourg;TS US Equity;USD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Technip;Oil Services & Equipment;France;TKPPY US Equity;USD;-97;-134;-149;-109;-138;-144;-144;-144;-58;-52;-32;-10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Kinder Morgan;Oil Services & Equipment;USA;KMI US Equity;USD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
