Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Retail;USA;Omnicom Group;Advertising;USA;OMC US Equity;USD;5992;5551;6121;4653;4449;3385;3811;3711;3798;3099;2985;3084;2239;1637;1542;1333;990;456;329;413;350;335;295;285;311;302;149;76;0;0;0;0;0;0;0
Retail;EU;Publicis Groupe;Advertising;France;PGPEF US Equity;EUR;2954;1659;1894;2832;3272;3523;2816;2894;3479;3246;3247;4996;3313;506;323;70;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Japan;Dentsu;Advertising;Japan;4324 JP Equity;JPY;4497;4534;3500;1503;1620;1613;1638;1134;1248;1262;1780;1725;1861;1517;1903;1452;1240;1362;1521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Interpublic Group;Advertising;USA;IPG US Equity;USD;2875;2240;3108;2103;2472;2543;2716;3005;3214;3094;2936;3074;2533;3016;2157;1579;963;913;671;668;536;457;406;327;291;150;136;108;0;0;0;0;0;0;0
Retail;USA;Automatic Data Processing;Business & Personal Services;USA;ADP US Equity;USD;1188;1222;1345;1451;1441;1331;1266;1306;19710;18886;19031;13934;12463;11751;11852;10971;7545;549;702;689;561;536;529;506;161;183;353;333;285;0;0;0;0;0;0
Retail;EU;Sodexo;Business & Personal Services;France;SDXAY US Equity;EUR;4658;3781;4525;3817;4404;4377;2150;3268;3193;2459;3013;2480;2623;1989;1802;1865;2138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Adecco;Business & Personal Services;Switzerland;AHEXF US Equity;CHF;0;2180;2178;1988;1556;1423;1501;1284;1271;694;1135;1196;923;892;1057;855;358;367;126;87;151;218;350;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;The Priceline Group;Business & Personal Services;USA;PCLN US Equity;USD;4994;2144;996;86;576;104;142;60;634;290;264;139;14;3;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Fidelity National Information Services;Business & Personal Services;USA;FIS US Equity;USD;6230;5550;5499;5866;6314;4244;2987;4745;3594;2884;332;280;253;264;13;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Can Aus;Brambles;Business & Personal Services;Australia;BMBLY US Equity;AUD;2761;2428;3453;3513;3154;1698;2345;2531;1912;1628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;SGS;Business & Personal Services;Switzerland;SGSOF US Equity;CHF;0;1746;1760;1842;834;308;316;246;271;341;291;217;206;185;212;296;457;365;401;343;396;384;393;389;327;282;283;0;0;0;0;0;0;0;0
Retail;Latin;Cielo;Business & Personal Services;Brazil;CIOXY US Equity;BRL;0;1532;1599;499;319;277;365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Randstad Holding;Business & Personal Services;Netherlands;RANJY US Equity;EUR;641;1151;164;2784;2246;2672;4252;1461;722;836;727;666;554;621;630;435;280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Western Union;Business & Personal Services;USA;WU US Equity;USD;4510;4890;4636;4247;3834;3591;3029;2946;3471;629;467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Alliance Data Systems;Business & Personal Services;USA;ADS US Equity;USD;11327;7876;6439;4949;4387;2823;1845;950;1455;956;808;685;483;542;566;599;433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Experian;Business & Personal Services;Ireland;EXPGF US Equity;EUR;4588;5753;4003;3534;4319;4179;3847;5532;2104;4347;4088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Moody's;Business & Personal Services;USA;MCO US Equity;USD;3426;2826;2327;1901;1905;1363;1366;1149;630;569;221;541;496;450;428;122;506;777;673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;India;Power Finance;Business & Personal Services;India;POWF IN Equity;INR;26267;23241;22873;20727;15503;12464;11921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;TUI;Business & Personal Services;Germany;TUIFF US Equity;EUR;4857;5327;4847;5248;5906;0;8184;9995;6707;6186;6829;5321;4707;4368;4881;4023;2366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Paychex;Business & Personal Services;USA;PAYX US Equity;USD;124;154;122;129;109;82;84;76;57;56;51;28;26;6;6;5;5;5;4;3;2;2;4;5;5;5;5;5;4;0;0;0;0;0;0
Retail;USA;Manpower;Business & Personal Services;USA;MAN US Equity;USD;865;865;835;654;1042;1074;1255;1300;1158;841;1067;1188;1140;1134;779;650;401;425;340;286;332;260;305;305;316;318;0;0;0;0;0;0;0;0;0
Retail;EU;Bunzl;Business & Personal Services;UK;BZLFF US Equity;GBP;1773;1780;1348;1507;1398;1559;2173;1648;1138;944;877;495;529;457;269;275;270;269;131;95;176;130;153;268;306;407;436;0;0;0;0;0;0;0;0
Retail;EU;Capita;Business & Personal Services;UK;CTAGF US Equity;GBP;3182;3191;2705;2999;1895;1608;1702;1013;750;488;359;277;264;141;12;12;5;5;1;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Thomas Cook Group;Business & Personal Services;UK;TCKGY US Equity;GBP;2514;3352;3026;2764;2739;1807;2338;2161;1562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Verisk Analytics;Business & Personal Services;USA;VRSK US Equity;USD;1363;1526;1519;1290;611;732;684;507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Babcock International Group;Business & Personal Services;UK;BCKIF US Equity;GBP;3221;1734;1732;1860;1862;1100;831;914;44;100;171;74;70;43;60;58;57;55;44;43;31;52;80;96;103;0;0;0;0;0;0;0;0;0;0
Retail;EU;Securitas;Business & Personal Services;Sweden;SCTBF US Equity;SEK;0;2256;2131;1806;1549;1551;1328;1087;1305;1381;1653;1843;1745;1534;896;544;465;285;186;175;187;101;126;75;54;0;0;0;0;0;0;0;0;0;0
Retail;USA;Towers Watson & Co;Business & Personal Services;USA;TW US Equity;USD;1316;1482;1474;1797;1318;1643;438;346;432;295;257;141;233;128;106;109;109;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;TripAdvisor;Business & Personal Services;USA;TRIP US Equity;USD;453;366;377;412;41;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Equifax;Business & Personal Services;USA;EFX US Equity;USD;1617;1536;1914;1432;1410;1443;1630;1578;370;717;577;827;858;903;1242;1119;1043;500;453;450;359;323;322;213;227;167;78;82;0;0;0;0;0;0;0
Retail;USA;H&R Block;Business & Personal Services;USA;HRB US Equity;USD;804;824;1262;797;1502;1472;1556;1524;909;948;1354;916;1206;982;959;960;294;286;39;85;33;31;25;21;25;26;24;22;18;0;0;0;0;0;0
Retail;China;Alibaba;Business & Personal Services;China;BABA US Equity;CNY;9317;5510;4556;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Japan;Recruit Holdings;Business & Personal Services;Japan;6098 JP Equity;JPY;891;769;1911;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Expedia;Business & Personal Services;USA;EXPE US Equity;USD;2380;1821;1720;1647;2025;1352;1947;1641;903;513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Latin;Sociedades Bolivar;Business & Personal Services;Colombia;SOCBOL CB Equity;COP;24949;25320;23122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;FleetCor Technologies;Business & Personal Services;USA;FLT US Equity;USD;3010;779;666;391;397;415;401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Cintas;Business & Personal Services;USA;CTAS US Equity;USD;1639;1639;1588;1351;1615;1052;1036;1187;1000;925;599;597;632;783;270;303;324;204;147;137;137;100;124;83;77;50;42;52;54;0;0;0;0;0;0
Retail;USA;Aramark;Business & Personal Services;USA;ARMK US Equity;USD;6359;6974;7357;7576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Japan;Brother Industries;Business & Personal Services;Japan;6448 JP Equity;JPY;390;428;447;276;447;425;370;366;205;399;436;499;456;598;673;577;352;444;418;497;290;222;270;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Las Vegas Sands;Casinos & Gaming;USA;LVS US Equity;USD;10629;10094;10882;10306;10009;11381;10873;7713;4317;1810;1673;1532;1345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;China;Galaxy Entertainment;Casinos & Gaming;China;27 HK Equity;CNY;205;219;1071;1722;1123;726;961;1105;1369;801;61;26;2;3;13;26;0;37;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;China;SJM Holdings;Casinos & Gaming;China;880 HK Equity;CNY;375;478;392;151;642;999;837;701;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Asia;Genting;Casinos & Gaming;Malaysia;GEBHF US Equity;MYR;3655;3842;4788;4559;4245;4074;2052;1666;1966;827;932;738;343;341;162;76;70;93;58;49;39;32;28;13;4;0;0;0;0;0;0;0;0;0;0
Retail;USA;MGM Resorts;Casinos & Gaming;USA;MGM US Equity;USD;15666;16009;16243;16139;14773;16264;16298;14942;16649;15930;7415;7411;7091;7099;7119;1430;620;115;124;578;500;513;480;7;84;4;26;36;0;0;0;0;0;0;0
Retail;USA;Wynn Resorts;Casinos & Gaming;USA;WYNN US Equity;USD;7539;6789;6041;3096;3406;3696;4430;3766;2504;2113;1650;659;382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;China;Melco Crown Entertainment;Casinos & Gaming;China;6883 HK Equity;USD;4074;2651;2485;2479;1686;1832;1640;708;182;24;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Caesars Entertainment;Casinos & Gaming;USA;CZR US Equity;USD;9997;24062;25741;25859;25332;25598;28119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Can Aus;Crown Resorts;Casinos & Gaming;Australia;CWLDF US Equity;AUD;2348;1675;1870;1982;1253;774;1178;2363;618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Carnival;Hotels & Motels;USA;CCL US Equity;USD;8323;8828;7892;8700;8704;9829;8521;6958;6927;6281;6842;7383;3297;3493;2245;950;1626;1036;1408;1166;1176;1042;786;928;1004;823;76;90;0;0;0;0;0;0;0
Retail;USA;Hilton Worldwide Holdings;Hotels & Motels;USA;HLT US Equity;USD;19154;20144;22562;23403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Royal Caribbean Cruises;Hotels & Motels;USA;RCL US Equity;USD;8580;6998;7453;8329;8308;7985;6986;5886;5429;3713;4886;5555;5334;5500;3300;2214;2341;2432;1354;929;747;727;977;887;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Marriott International;Hotels & Motels;USA;MAR US Equity;USD;6005;5534;4854;4133;4897;4504;4979;4637;3448;3275;2219;2563;2516;3659;3053;2673;2251;1325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Starwood Hotels;Hotels & Motels;USA;HOT US Equity;USD;4681;3475;3697;4613;5125;4889;5371;5419;3786;4339;5355;5865;5973;7035;6836;6547;6789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Japan;Oriental Land;Hotels & Motels;Japan;4661 JP Equity;JPY;554;583;1421;1784;1252;1349;1549;1694;2074;2235;1801;1513;1724;2244;2231;1399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Wyndham Worldwide;Hotels & Motels;USA;WYN US Equity;USD;6563;6326;5601;5228;4924;4779;5062;4763;3984;2839;2485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Accor;Hotels & Motels;France;ACRFF US Equity;EUR;3598;2658;2372;2397;2680;4037;3380;2279;2216;2864;5431;4904;4145;3489;3708;3602;3070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;China;Shenzhen Overseas;Hotels & Motels;China;000069 CH Equity;CNY;3496;2709;2997;3083;2054;434;249;48;21;43;71;0;0;4;0;0;0;0;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Whitbread;Hotels & Motels;UK;WTBCF US Equity;GBP;1824;1797;1934;2099;1876;1851;2135;885;2604;2595;3367;1614;1589;1654;2242;1863;1364;1281;1259;855;564;538;618;1066;888;562;950;731;0;0;0;0;0;0;0
Retail;EU;InterContinental Hotels;Hotels & Motels;UK;ICHGF US Equity;GBP;4035;3650;3434;2491;2417;2637;3664;4591;2035;2619;6370;4309;2587;3383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;China;Shangri-La Asia;Hotels & Motels;China;69 HK Equity;USD;4738;4761;4113;2654;1698;2573;2245;1452;1745;1273;1235;1454;1412;583;1142;925;965;823;695;405;352;394;238;0;0;0;0;0;0;0;0;0;0;0;0
Retail;Asia;Overseas Union Enterprises;Hotels & Motels;Singapore;OUE SP Equity;USD;1539;2456;1762;2093;1342;551;652;270;50;26;49;45;39;27;116;181;178;185;263;227;215;212;227;178;157;0;0;0;0;0;0;0;0;0;0
Retail;USA;Thomson Reuters;Printing & Publishing;USA;TRI US Equity;USD;11341;11248;10067;11122;10845;10526;11456;6021;5922;6364;6600;6347;6377;6352;4916;4333;3629;5515;6133;3934;4100;3562;3519;3309;3143;0;0;0;0;0;0;0;0;0;0
Retail;EU;Pearson;Printing & Publishing;UK;PSO US Equity;GBP;5021;4666;5033;5121;4359;4778;5382;3365;3416;4551;4553;2524;2939;4175;4554;4130;4737;1387;1186;986;936;607;750;503;561;674;802;0;0;0;0;0;0;0;0
Retail;USA;Nielsen Holdings;Printing & Publishing;USA;NLSN US Equity;USD;8445;8188;7856;8171;9926;10164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Reed Elsevier;Printing & Publishing;UK;ENL US Equity;GBP;10070;8353;9323;9373;9537;10078;15065;7989;8804;10552;8119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;ICA Gruppen;Food Retail;Sweden;ICA SS Equity;SEK;2192;2123;109;76;62;42;25;32;31;23;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Lagard_re;Printing & Publishing;France;MMB FP Equity;EUR;2121;1719;3750;3104;3417;4403;4415;4082;4152;7096;7896;7501;5736;4948;4349;3523;3049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;McGraw-Hill;Printing & Publishing;USA;MHFI US Equity;USD;1455;1535;1735;1667;2074;2094;2267;2094;895;1058;910;843;1091;1431;1390;872;945;1072;1062;1023;1087;1192;759;708;735;536;108;136;0;0;0;0;0;0;0
Retail;Japan;Dai Nippon Printing;Printing & Publishing;Japan;7912 JP Equity;JPY;2092;1715;2307;3155;2843;2029;1225;906;1018;1074;1071;1029;534;650;798;683;769;828;895;1137;1109;1063;959;1003;0;0;0;0;0;0;0;0;0;0;0
Retail;Japan;Toppan Printing;Printing & Publishing;Japan;7911 JP Equity;JPY;3317;3613;3652;3923;4297;4143;3765;3118;3232;3401;2301;2003;1318;1579;1435;1230;1052;1131;800;944;1022;893;1164;1101;0;0;0;0;0;0;0;0;0;0;0
Retail;EU;Wolters Kluwer;Printing & Publishing;Netherlands;WOLTF US Equity;EUR;3432;3267;3099;3385;3386;3295;3253;1840;2142;2161;3226;3559;3447;2981;2629;2638;2954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;Graham Holdings;Printing & Publishing;USA;GHC US Equity;USD;1528;1560;1369;1401;1317;1238;1195;1518;1407;1239;1204;1102;998;1428;1298;785;741;273;254;241;297;277;293;275;296;321;362;366;0;0;0;0;0;0;0
Retail;EU;Axel Springer;Printing & Publishing;Germany;AXELF US Equity;EUR;0;2212;2155;1792;1335;1384;1457;2204;860;771;1080;1022;446;308;311;349;467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Retail;USA;RR Donnelley & Sons;Printing & Publishing;USA;RRD US Equity;USD;4621;4356;5140;5096;4864;4547;4689;5414;3899;3835;3080;1322;1282;1513;1491;1512;1448;1730;2045;2081;1672;1125;950;941;1071;459;504;570;0;0;0;0;0;0;0
Telecom;USA;Gannett;Broadcating&Cable;USA;GCI US Equity;USD;1037;793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;EU;Nestle;Food Processing;Switzerland;NESN VX Equity;CHF;0;0;26524;23228;18114;19523;16327;14384;13149;12958;14277;15891;11552;10695;7002;7763;7416;6320;6575;6834;7431;6936;6965;5621;5167;4153;4806;0;0;0;0;0;0;0;0
Food;EU;Unilever;Food Processing;Netherlands;UN US Equity;EUR;17175;18389;19359;18996;16604;18455;16734;15950;15199;18636;20346;17795;17800;19200;18971;7414;8653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Kraft Foods;Food Processing;USA;KHC US Equity;USD;13809;14551;16151;2379;2193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Mondelez International;Food Processing;USA;MDLZ US Equity;USD;24955;25629;28250;40064;43454;29251;29773;23612;16546;19311;20939;22894;24099;23445;30433;11502;16257;15496;15836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;EU;Danone;Food Processing;France;DANOY US Equity;EUR;11404;13247;11548;12005;12013;11235;18547;17029;8630;7950;10570;6032;5058;5527;4516;4188;4535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Archer Daniels Midland;Food Processing;USA;ADM US Equity;USD;8795;7900;9012;8758;10137;8344;9044;8945;5997;5297;4798;4920;4966;4068;4141;3980;3949;3611;3055;2672;2730;2574;2561;2095;1481;1200;1076;1057;997;0;0;0;0;0;0
Food;Asia;Wilmar;Food Processing;Singapore;WLMIY US Equity;USD;7950;7554;5312;3262;3195;1668;1971;1157;750;434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;General Mills;Food Processing;USA;GIS US Equity;USD;10903;9733;9268;9523;8403;8262;8852;7727;5881;5029;7073;10144;10308;7064;2830;2333;2276;2228;2115;1795;1996;2112;1874;1562;1516;1307;1118;839;702;0;0;0;0;0;0
Food;USA;Bunge;Food Processing;USA;BG US Equity;USD;4001;4121;4426;4253;3443;4714;4028;4460;3754;3278;3350;3016;2588;1228;1426;1085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;EU;Associated British Foods;Food Processing;UK;ASBFY US Equity;GBP;1611;2192;2269;2382;2190;2344;2717;2148;1174;1500;847;812;783;428;355;351;373;370;332;328;254;275;314;335;0;66;41;40;0;0;0;0;0;0;0
Food;USA;Kellogg;Food Processing;USA;K US Equity;USD;7938;8032;8181;6832;6509;6637;5939;4827;4625;5128;5687;6022;6309;7290;1506;2408;2443;2223;1569;1558;1475;1309;999;442;738;719;631;616;0;0;0;0;0;0;0
Food;USA;HJ Heinz;Food Processing;USA;HNZ US Equity;CAD;15497;18322;5276;6484;4624;5215;5986;5535;4928;4582;4051;3862;3619;3622;2573;3452;2335;2630;2285;2333;2349;1822;1352;629;1055;1115;901;706;674;0;0;0;0;0;0
Food;Latin;BRF-Brazil Foods;Food Processing;Brazil;BRFS3 BZ Equity;BRL;0;0;4470;4715;4789;4520;2198;707;660;525;177;226;227;313;406;339;327;320;202;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Latin;JBS;Food Processing;Brazil;JBSS3 BZ Equity;BRL;0;0;8592;9218;9176;7727;2747;833;1004;217;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;ConAgra Foods;Food Processing;USA;CAG US Equity;USD;9622;11322;11641;4681;4606;4773;4778;4694;4572;4356;5544;6424;6471;6774;5037;3318;3326;3351;3291;3222;3461;3287;3306;3089;3383;739;669;583;510;0;0;0;0;0;0
Food;USA;Tyson Foods;Food Processing;USA;TSN US Equity;USD;11255;2934;3024;3012;2942;4106;3733;3381;3835;3695;3879;4057;4617;4862;1793;1968;2441;2068;2317;2111;1822;1366;1172;1273;1355;1669;366;229;0;0;0;0;0;0;0
Food;Japan;Ajinomoto;Food Processing;Japan;2802 JP Equity;JPY;0;0;1810;2603;2379;2250;2105;1479;1613;1800;1671;1684;1155;1396;1635;1467;1206;1132;852;1731;1443;1508;1461;1364;0;0;0;0;0;0;0;0;0;0;0
Food;Asia;Uni-President;Food Processing;Taiwan;UNPSF US Equity;CNY;760;907;621;285;3;3;1;2;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Asia;Olam International;Food Processing;Singapore;OLAM SP Equity;USD;7477;0;6124;4535;3148;2348;1239;1129;924;341;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Latin;Cosan;Food Processing;Brazil;CZZ US Equity;BRL;4987;5360;8111;6346;5059;3686;2667;1845;1909;1469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Smithfield Foods;Food Processing;USA;SFD US Equity;USD;4089;4379;2860;2896;2835;3757;3283;4127;3346;2888;2748;2216;2081;1770;1521;1571;706;471;364;263;184;143;138;64;51;44;48;38;42;0;0;0;0;0;0
Food;Japan;Meiji Holdings;Food Processing;Japan;2269 JP Equity;JPY;0;0;1944;1242;1384;1404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Japan;Yamazaki Baking;Food Processing;Japan;2212 JP Equity;JPY;1619;1556;2150;2029;1957;1714;1651;1266;1256;1156;1066;1082;1047;1132;1272;506;464;391;201;223;241;261;284;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Dean Foods;Food Processing;USA;DF US Equity;USD;1348;1307;3886;4330;5002;4994;5055;6050;3624;4123;4043;3279;3671;4051;1967;1454;1669;811;230;173;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Japan;NH Foods;Food Processing;Japan;2282 JP Equity;JPY;0;0;1072;1169;1250;1247;1288;1084;951;917;1048;1116;1023;1049;1081;1116;990;795;548;910;1041;1132;842;874;0;0;0;0;0;0;0;0;0;0;0
Food;S Korea;CJ Corp;Food Processing;S Korea;001040 KS Equity;KRW;6180;6652;228;390;520;448;502;430;889;541;278;291;220;311;656;0;0;0;0;0;364;448;402;0;0;0;0;0;0;0;0;0;0;0;0
Food;Latin;Grupo Bimbo;Food Processing;Mexico;BIMBOA MM Equity;MXN;6244;4108;4905;5070;3051;2831;1033;501;706;1032;872;986;1577;797;567;603;727;466;473;206;577;411;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Latin;Marfrig Global Foods;Food Processing;Brazil;MRFG3 BZ Equity;BRL;0;0;6960;8211;5201;2646;1969;934;484;88;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Asia;Charoen Pokphand Foods;Food Processing;Thailand;CPF TB Equity;THB;0;0;3044;1555;1020;906;669;633;436;387;411;213;323;417;262;99;124;195;222;273;139;94;149;160;151;0;0;0;0;0;0;0;0;0;0
Food;China;New Hope Liuhe;Food Processing;China;000876 CH Equity;CNY;196;85;160;226;351;298;23;30;44;29;23;21;19;8;1;1;0;0;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;EU;Suedzucker Mannheim Ochsenfurt;Food Processing;Germany;SZU GR Equity;EUR;2293;2284;3261;3224;2646;3733;3668;3965;4024;3677;2934;2287;1889;1692;1329;1502;1454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;China;Tingyi Holding;Food Processing;China;TCYMF US Equity;USD;1474;872;1182;695;294;191;187;128;47;54;36;285;257;179;116;155;139;290;168;23;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;S Korea;CJ CheilJedang;Food Processing;S Korea;097950 KS Equity;KRW;3935;4252;1827;1241;605;676;703;353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Hormel Foods;Food Processing;USA;HRL US Equity;USD;889;815;953;806;546;883;828;844;672;665;670;698;695;747;425;459;475;466;384;274;271;296;61;73;93;69;68;107;0;0;0;0;0;0;0
Food;USA;Campbell Soup;Food Processing;USA;CPB US Equity;USD;3521;3831;3562;3777;3282;3700;2753;3120;3096;3504;3462;3035;3157;3054;2027;2141;1952;1924;1661;1683;1338;1343;1004;1054;1069;867;822;644;0;0;0;0;0;0;0
Food;EU;Kerry Group;Food Processing;Ireland;KRYAY US Equity;EUR;2552;2590;2501;2771;2118;2459;2426;2649;2340;2172;2168;1229;959;821;484;566;723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Can Aus;Saputo;Food Processing;Canada;SAPIF US Equity;CAD;1717;1684;1662;598;546;468;533;327;340;316;333;326;341;446;545;335;229;241;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;USA;Hershey Foods;Food Processing;USA;HSY US Equity;USD;2174;2333;2235;2352;2036;2004;2015;2005;2021;1756;1423;1717;1562;1494;1506;1535;1547;1643;1207;883;654;629;471;536;494;411;413;455;0;0;0;0;0;0;0
Food;USA;Ingredion;Food Processing;USA;INGR US Equity;USD;2141;2087;2181;2243;2157;683;942;803;796;738;806;827;800;548;685;567;397;178;342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;China;Henan Shuanghui Investment & Development;Food Processing;China;000895 CH Equity;CNY;8;10;40;19;3;3;2;2;2;4;2;2;2;30;31;4;6;7;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Food;Asia;Golden Agri-Resources;Food Processing;Singapore;GARPF US Equity;USD;3348;3461;3366;2582;2108;1642;1571;1114;716;426;304;220;154;78;74;211;360;259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
